,logS,MolLogP,MolMR,LabuteASA,HeavyAtomMolWt,Chi0v,MolWt,ExactMolWt,Chi1,AvgIpc,Chi1v,SMR_VSA7,HeavyAtomCount,Chi3v,Chi1n,Chi0,PEOE_VSA6,BCUT2D_LOGPHI,FpDensityMorgan1,BertzCT,Chi0n,Chi2v,NumValenceElectrons,Chi2n,Chi4v,Chi3n,Chi4n,NumAromaticRings,NumAromaticCarbocycles,RingCount,Kappa1
62,-5.3651562541,4.009200000000003,55.122000000000035,75.67897403611025,144.13199999999998,7.706742302257041,162.27599999999995,162.140850576,6.0,2.049052139253616,4.949489742783179,36.45612064100329,12,2.0000000000000004,4.949489742783179,8.485281374238573,36.45612064100329,2.021988818977229,0.3333333333333333,121.19311924156366,7.706742302257041,3.1462643699419726,66,3.1462643699419726,1.2844570503761732,2.0000000000000004,1.2844570503761732,0,0,1,9.309126559714795
63,-5.731545252999999,4.925500000000005,84.23870000000007,120.28970914182709,234.19299999999996,13.634016640708593,269.47299999999996,269.27186474,9.095754112725151,2.378978895654773,8.363138189026278,0.0,19,3.8164952686723357,8.363138189026278,14.510225400620904,66.21987853631856,2.1179521258432055,1.0,213.30760443279493,13.634016640708593,6.213761551666952,114,6.213761551666952,2.304804114588071,3.8164952686723357,2.304804114588071,0,0,0,18.470000000000002
64,-7.5558815137,5.911600000000009,234.42539999999917,378.80642589580884,824.536,39.04430330439502,899.1280000000004,898.5078570480001,30.62121691274753,3.617091585610771,23.98348645029931,59.251454338044965,64,15.413641736211057,23.98348645029931,45.50069579539507,69.56605990916256,2.475275651000438,0.8125,1787.6301320425875,39.04430330439502,19.968318085694616,358,19.968318085694616,11.681261564733214,15.413641736211057,11.681261564733214,0,0,8,48.157287005209334
65,-6.183335848,5.0206000000000035,77.31400000000004,107.54559153162505,216.19799999999995,10.082903768654765,230.31,230.109550448,8.932652990377571,2.4926976327520824,6.142734410091838,84.92913895846256,18,3.099144982823697,6.142734410091838,12.208896013370172,84.92913895846256,2.2380151108716833,0.2777777777777778,548.7160655475084,10.082903768654765,4.309401076758504,86,4.309401076758504,2.1163339315325027,3.099144982823697,2.1163339315325027,3,3,3,10.791412652993694
66,-6.5873382321000005,4.286780000000004,59.82000000000005,88.50530492852835,170.14999999999998,9.681418114181966,193.33399999999995,193.183049736,6.760278777324328,2.2708626849641185,6.173225403294485,0.0,14,3.881943876477293,6.173225403294485,10.441311299868556,45.95158251401131,2.415048858732971,1.1428571428571428,191.77132754726787,9.681418114181966,4.839439786488819,80,4.839439786488819,2.7200606081098537,3.881943876477293,2.7200606081098537,0,0,1,11.564128984432914
67,-6.9290130346000005,2.9300000000000015,90.51640000000003,134.59356503642823,294.20500000000004,13.013614936154664,313.3570000000001,313.142641468,11.16903509559602,2.619134770145333,7.555986674775032,58.64525481645845,23,4.1429166931880115,7.555986674775032,16.233840039752504,0.0,2.2370431516719957,0.8695652173913043,662.487877093113,13.013614936154664,5.445629178487529,120,5.445629178487529,2.8010537796286257,4.1429166931880115,2.8010537796286257,2,2,3,15.147852854407125
68,-7.4042503575,8.713220000000003,161.18819999999963,236.3036951018622,496.3960000000004,23.4975029226656,532.6840000000002,532.272593012,19.545210413943455,3.268379640516353,14.421664900120835,112.74639641694755,40,8.023449064357347,14.421664900120835,27.691659197566093,63.08732005600292,2.5703508184711614,0.775,1540.0231874767644,23.4975029226656,10.747283205403859,204,10.747283205403859,5.884431440995762,8.023449064357347,5.884431440995762,4,4,6,25.997431216831647
69,-2.1558333574,1.8205999999999998,38.03250000000001,71.87513955967094,182.081,6.290074894168548,186.113,186.012850428,6.122121681359077,2.372053782405633,3.4628553847835755,23.762552697081826,13,1.585986236383962,3.4628553847835755,9.474691494688164,6.06636706846161,2.4186063003021894,1.3076923076923077,362.4068137607414,6.290074894168548,2.459844019783528,68,2.459844019783528,1.0828650709408367,1.585986236383962,1.0828650709408367,1,1,2,7.971547640512057
70,-0.4539105371,4.895000000000005,78.48100000000007,113.24032795979812,218.19399999999996,12.112139534500114,248.434,248.23727638009,8.931851652578137,2.419987004694966,7.87306566003104,30.59278834861098,18,3.547172082578516,7.87306566003104,12.891058768174391,64.35667725156033,2.097687644011713,0.6111111111111112,268.19839799327116,12.112139534500114,5.295299549449137,102,5.295299549449137,2.36520380158646,3.547172082578516,2.36520380158646,1,0,1,15.208309037900875
71,-0.8171647444,1.3384,148.86689999999982,236.4790540612631,588.4500000000002,22.716990729145603,605.5860000000002,605.04534086373,19.8962152790467,2.949220360647242,14.700619522080277,121.01313082736569,42,8.063418384307905,11.88412294115255,30.233475560822985,54.59730361615449,2.333661449415222,0.7380952380952381,2348.2683714756135,21.08399756729015,11.533041154283213,214,8.836891762100596,5.700003775666947,6.274076182514923,4.33591657794917,5,5,5,28.718757658591763
72,-1.1383824511,1.5948,38.111300000000014,59.11704320052995,128.08599999999998,5.664862962722325,136.14999999999998,136.052429496,4.698377302757663,1.8845053612018057,2.9990981480278296,29.828919765543436,10,1.2738309760856412,2.9990981480278296,7.560477932315068,0.0,2.087737402216867,1.3,235.93943338088374,5.664862962722325,2.103060242189872,52,2.103060242189872,0.6961381818349568,1.2738309760856412,0.6961381818349568,1,1,1,6.805074798619103
73,-3.2972120668,3.8243000000000027,62.24300000000004,87.21126940407984,172.14199999999997,9.631862929595462,192.30199999999996,192.15141526,6.519744507803582,2.0215014292675035,4.998617896740174,35.45028948747406,14,1.8029369273610265,4.998617896740174,10.974691494688164,29.37426938064018,2.0591098850705563,1.1428571428571428,262.9601502903715,9.631862929595462,3.8029360525240996,78,3.8029360525240996,1.01973585617983,1.8029369273610265,1.01973585617983,0,0,0,12.889999999999999
74,-1.1558864442,1.0110000000000001,39.202000000000005,60.22505593676196,128.08999999999997,5.78580314458922,138.17,138.07931294,4.79122366008484,2.3026945782212733,3.1166876331876137,25.557781146837893,10,1.5139788733671171,3.1166876331876137,7.560477932315068,13.157871367196995,2.069387899801441,1.2,158.4449202899649,5.78580314458922,2.034511180439234,54,2.034511180439234,0.9104995813593795,1.5139788733671171,0.9104995813593795,0,0,1,6.864285714285714
75,-2.2056018566,0.8825999999999998,39.173600000000015,62.21850329120548,148.07699999999997,5.520324848686146,154.125,154.037842052,5.109060905280621,1.9415183650407188,2.839070973477467,28.3134194741504,11,1.2219327050018898,2.839070973477467,8.430721420318147,0.0,2.2362062083151946,1.5454545454545454,297.8789117242989,5.520324848686146,2.0002284544370723,58,2.0002284544370723,0.6554784230886154,1.2219327050018898,0.6554784230886154,1,1,1,7.328459869848157
76,-3.2740875474,0.7644,45.573800000000006,71.35637387573654,174.09499999999997,6.404009274460425,179.135,179.03309102,6.164703797946449,2.4223067451087994,3.530913186364607,38.7977000564257,13,1.7103703184044647,3.530913186364607,9.422285251880869,0.0,2.1537126615206397,1.2307692307692308,525.0074434240122,6.404009274460425,2.566120656551174,66,2.566120656551174,1.1340973979933235,1.7103703184044647,1.1340973979933235,2,1,2,7.534540188622791
77,-3.5292992951,0.8504000000000003,79.50750000000001,127.13853999887512,310.295,12.662519932309362,321.38300000000004,321.024183212,9.84057238638088,2.7404485793584157,7.776477433817279,40.93401116925393,21,4.830312456074791,5.8850658957590225,15.620955864630139,17.696185628620217,2.1993809095927497,1.4285714285714286,773.8746664868947,11.02952677045391,6.7076760603541015,108,4.402873227482085,3.071260002110245,2.825247408948385,1.7056582619246887,1,1,2,15.1546139094232
78,-1.1759580204,0.9077999999999999,36.0208,57.921860024539,132.07399999999998,5.625517495993484,140.13799999999995,140.047344116,4.753218857624055,1.9494662050723501,3.050225988317326,28.31310505894747,10,1.2483436003630355,3.050225988317326,7.560477932315068,6.923737199690624,2.0907531379788646,1.7,274.4248627543818,5.625517495993484,1.9101878540167714,54,1.9101878540167714,0.7008921020030201,1.2483436003630355,0.7008921020030201,1,0,1,6.864285714285714
79,-2.2114017234,1.4021,42.16200000000003,65.80129679223744,140.09699999999998,6.410354708062404,150.177,150.06807956,5.325698502695489,2.0607532263263386,3.4342869646372334,35.89528683400505,11,1.418957275237567,3.4342869646372334,8.104448006685086,30.33183534230805,1.9909444510650562,1.3636363636363635,228.57786591623355,6.410354708062404,2.2385078681102044,58,2.2385078681102044,0.8346971516888186,1.418957275237567,0.8346971516888186,1,1,1,7.793199174406604
80,-3.2706864295,2.5566200000000006,42.84340000000001,68.75258718327504,165.53499999999997,6.629654403024244,171.58299999999997,171.008706112,5.125897657686228,1.939180308334545,3.3997188147902238,38.89950427958872,11,1.845258772747707,3.021754341780997,8.430721420318147,17.667306958694127,2.236392689868545,1.5454545454545454,298.4920897763861,5.873725457005789,2.5482713766025498,58,2.1410712498619433,0.9634281678561041,1.435797260321044,0.7938766858153494,1,1,1,8.01090817356206
81,-3.1223887332,2.805500000000001,34.861999999999995,50.86722782669426,107.51899999999999,5.669427324960419,120.623,120.07057809599999,3.414213562373095,1.690933805959686,3.5088905069238203,0.0,7,1.25444525346191,2.9743680230989717,5.535533905932738,26.186202068468653,1.982199114284495,1.1428571428571428,23.360990398949916,4.913498378941965,2.1276068812936617,44,1.7496424082844344,0.7102500500535571,0.9871840115494857,0.5212678135489435,0,0,0,7.29
82,-2.2684756839,1.668,31.82799999999999,61.64603210595768,161.05799999999996,5.864603562328502,168.11399999999995,168.039814124,4.827185821959348,1.8044296618949505,2.7209769157590635,12.152040213667764,11,0.7153882626026179,2.7209769157590635,9.068914100752348,6.578935683598497,2.143745169179398,1.5454545454545454,171.15643408968742,5.864603562328502,1.971640276204339,64,1.971640276204339,0.27057870316897437,0.7153882626026179,0.27057870316897437,0,0,0,10.0
83,-2.1536963273,2.5458000000000007,39.440000000000005,57.45536792864957,112.08699999999997,6.443782196396601,128.215,128.120115132,4.270055610029662,1.8005768964064195,3.7647843170117525,0.0,9,1.382392158505876,3.7647843170117525,7.112884175122364,26.186202068468653,2.013317930917894,1.2222222222222223,76.63682062300136,6.443782196396601,2.512675274902433,54,2.512675274902433,0.8007221742419768,1.382392158505876,0.8007221742419768,0,0,0,8.67
84,-2.4042405739,0.019099999999999673,56.02000000000003,95.97552295848757,208.12799999999996,9.607684656543617,226.27199999999993,226.12160621582,7.574586062669972,2.2023621516925127,5.632158382491147,12.152040213667762,16,2.30801106942429,5.632158382491147,12.38890505706126,31.917420659210403,2.087422150660107,1.1875,245.403315334683,9.607684656543617,3.7949803289155106,92,3.7949803289155106,1.3546074742294705,2.30801106942429,1.3546074742294705,0,0,0,14.68
85,-3.4953596006,1.4353999999999998,74.41800000000005,121.43529141607398,256.17199999999997,13.03033438735399,282.37999999999994,282.18420647182,9.379392033067415,2.368621653399094,7.447835833384962,12.152040213667762,20,4.0580213705692705,7.447835833384962,15.811554787871634,52.18571668151766,2.501575800692759,0.9,353.48837308389494,13.03033438735399,5.378374408737095,116,5.378374408737095,3.337372431096371,4.0580213705692705,3.337372431096371,0,0,0,18.68
86,-3.5264225666000004,4.125200000000003,87.26380000000006,133.9159794073037,272.21799999999996,14.269310969407412,302.458,302.2245802,10.36988115197765,2.766441257789883,9.290292402503402,11.64912463690315,22,8.462548550611736,9.290292402503402,15.698306133819765,26.344316129141138,2.656355776519752,1.1363636363636365,535.8253337815046,14.269310969407412,9.076910290166508,122,9.076910290166508,6.9133601561304445,8.462548550611736,6.9133601561304445,0,0,4,14.930540221711883
87,-3.7561795168,2.7391000000000005,115.58540000000002,183.1638264594052,475.2500000000002,18.531260401668625,490.37000000000023,488.9866405199099,13.976982294655537,2.955070900087288,12.20469508336578,52.006920529949305,30,6.975971443860192,8.388252620563307,22.10408352775558,41.40098098584986,2.325172669259722,1.1,1275.0488772755812,15.386409347776263,10.282007317322082,160,6.208628586117785,4.991341149518572,4.033417507449153,2.656140707687236,2,2,3,22.66044028462826
88,-4.536378597,3.1846000000000023,96.94660000000003,147.68448805961,316.22700000000003,15.0368327066312,340.419,340.167459248,11.481200378874174,2.5308856542253015,8.205303077242206,70.78474251448087,25,3.9518360140877724,8.205303077242206,18.828062645816683,48.53093654769288,2.174603421707605,0.68,690.0287279221111,15.0368327066312,7.346905824627748,132,7.346905824627748,2.490094993753014,3.9518360140877724,2.490094993753014,2,2,2,19.030431376738058
89,-4.5784028785,4.131400000000002,102.77590000000001,151.48241818930458,350.29400000000015,14.532393511437943,367.43000000000006,367.099062404,12.54364332281354,2.645544793125666,9.327586490859067,84.92913895846256,26,4.886160191789048,7.844423243264673,18.407566626119436,48.53093654769288,2.2423830023885043,0.6538461538461539,990.8075235823432,13.715896930510217,7.091686962302981,132,5.4092847208934645,3.391397550770761,3.5047502828615142,2.2905936318431785,3,3,3,17.501339728754967
90,-0.8459165595999999,0.9360999999999999,19.526999999999997,26.25925980562788,56.089,3.048747567686421,62.137,62.019021192,1.4142135623730951,0.9182958340544894,1.6557900792370612,0.0,3,0.0,1.0233345472033855,2.7071067811865475,6.923737199690624,1.5753208387327688,2.0,2.7548875021634682,2.1543203766865053,0.9486832980505138,20,0.3162277660168379,0.0,0.0,0.0,0,0,0,3.3499999999999996
91,-3.243750947,2.9579000000000013,48.51000000000003,69.49564912525854,136.10899999999998,7.761619441592384,154.25300000000001,154.135765196,5.163902460147014,1.8687620344865719,4.234720826035407,11.64912463690315,11,1.7106457761818008,4.234720826035407,8.69023444431199,18.572861836593773,2.0916690950858685,1.4545454545454546,131.80820345864822,7.761619441592384,3.3663653261959046,64,3.3663653261959046,0.9386438215992436,1.7106457761818008,0.9386438215992436,0,0,0,10.41
92,-0.288092629,1.7148999999999999,46.91680000000002,73.91984673204344,152.10799999999998,8.131482767902716,170.25199999999998,170.130679816,5.485416320188735,2.4050693445172135,4.867406450023585,0.0,12,3.7769517778917017,4.867406450023585,8.983127663125442,13.847474399381248,2.532510818957481,1.4166666666666667,202.01526027982132,8.131482767902716,4.854124600571265,70,4.854124600571265,2.589964684163619,3.7769517778917017,2.589964684163619,0,0,2,8.515232389843668
93,-3.3026567859,2.9415000000000013,54.91600000000004,79.78257790592039,160.13099999999997,8.286563467974714,176.259,176.120115132,6.236382105218448,2.1514907143306727,4.762246819472636,35.392371257240434,13,2.1972496950084532,4.762246819472636,9.681798275874712,38.112942673227685,2.1452165672226706,1.2307692307692308,258.9578950935822,8.286563467974714,3.6016239634379272,70,3.6016239634379272,1.294796453795645,2.1972496950084532,1.294796453795645,1,1,1,9.974104289318754
94,-2.1977641867,2.1814,28.701999999999988,41.70162497666073,127.948,5.085281355683573,137.01999999999998,135.988762388,2.414213562373095,1.4056390622295665,3.0958369308453744,0.0,5,1.047918465422687,1.9743680230989717,4.121320343559642,29.274502720565984,1.888306274028116,1.6,11.119415478763749,3.4992848165688697,1.8355338966552388,32,1.042535627097887,0.6943650748294133,0.4871840115494858,0.13363062095621214,0,0,0,5.48
95,-3.3841929036,3.0183000000000018,61.80300000000005,92.21308837928702,188.14099999999996,9.609025320811673,208.301,208.14632988,7.325698502695489,2.276858058320078,5.597448833473063,35.89528683400505,15,2.142804371737003,5.597448833473063,10.932875131431278,37.255572541998674,2.014491956093536,1.0666666666666667,245.97268253246716,9.609025320811673,3.5448097491066553,84,3.5448097491066553,1.3193448910296746,2.142804371737003,1.3193448910296746,1,1,1,12.21072135785007
