,logS,MolLogP,MolMR,LabuteASA,HeavyAtomMolWt,Chi0v,MolWt,ExactMolWt,Chi1,AvgIpc,Chi1v,SMR_VSA7,HeavyAtomCount,Chi3v,Chi1n,Chi0,PEOE_VSA6,BCUT2D_LOGPHI,FpDensityMorgan1,BertzCT,Chi0n,Chi2v,NumValenceElectrons,Chi2n,Chi4v,Chi3n,Chi4n,NumAromaticRings,NumAromaticCarbocycles,RingCount,Kappa1
61,-5.068051690989082,3.4437000000000015,94.83220000000001,143.59003242570574,318.22700000000003,13.306888316660862,333.3470000000001,333.11134133999997,12.203509938206668,3.075100026080443,7.921103604065866,66.2271221763131,25,4.042004458527635,7.921103604065866,17.225403871315223,18.19910120538483,2.199558696241316,1.04,953.5453625595711,13.306888316660862,5.656198232268277,124,5.656198232268277,2.7448443069718724,4.042004458527635,2.7448443069718724,3,2,4,15.137295119421712
62,-4.946200141806814,3.898900000000003,100.33890000000002,165.8000652071904,385.23600000000016,15.590324619058643,406.4040000000001,406.15042719200005,13.815481705002746,2.6734481326544124,9.328419496110422,65.22129102278387,29,4.692345031023526,9.328419496110422,20.85516038331214,24.26546827384644,2.289705968924059,1.0689655172413792,866.2201947230157,15.590324619058643,6.789223054701026,154,6.789223054701026,3.36997651118445,4.692345031023526,3.36997651118445,2,2,3,20.69779597221549
63,-3.683848471026228,1.2187999999999999,77.98850000000004,118.22206679685902,274.24,11.935304164389727,291.37600000000003,291.104147784,9.693506678639473,2.7595662064335094,8.17075562429476,36.6591554170726,20,5.514402800025191,6.730692295494118,14.001789232183626,12.13273413692322,2.248489745111302,1.15,701.9357259714062,11.118807583462,6.766955515767466,106,4.860598650989379,4.211792809011604,3.557609446297445,2.5181833875556925,2,1,3,13.481558596073766
64,-4.216224054307009,4.635000000000003,136.58139999999992,202.57944305596288,444.3250000000003,19.39998612041005,470.5330000000003,470.206638692,17.068014581162377,3.342773990598191,11.344023792719106,73.51542240222594,35,5.765849826967714,11.344023792719106,24.200095366003374,12.645302752060108,2.3112663255740986,1.0571428571428572,1342.973322044759,19.39998612041005,8.272798092074396,178,8.272798092074396,3.8532958354267755,5.765849826967714,3.8532958354267755,4,2,5,22.42359891277528
65,-4.118216183971753,2.4607,82.77280000000005,129.86714245332917,319.12800000000004,13.678146976062761,337.27200000000005,336.046604176,9.41985208272585,2.4255150037007014,8.927474253893882,33.807819324564484,20,6.0940415241229875,6.562380000349025,14.75071237662706,36.191984048617265,2.2390647658507428,1.1,569.733930010509,11.349792503098124,7.621295748267453,112,4.837994009670986,4.078940215912848,3.5049434420865397,2.2552419394262926,1,1,2,16.047672125077447
66,-3.955892946545691,1.9751999999999998,113.70750000000002,174.38384030922384,402.33000000000027,17.30689374660585,425.51400000000024,425.15216059600004,14.466259612059044,3.500809971671035,11.977001486619239,48.02802097092827,30,7.244986221493526,10.155634281573322,20.716967702877938,30.33183534230805,2.2972494445719747,1.0666666666666667,1185.109816627291,16.49039716567813,10.308487095225136,156,8.004850418763532,4.958810778775932,5.635820913967121,3.681947567302547,3,1,5,19.19940182729168
67,-3.889983477896504,4.059700000000004,114.887,199.04866786381527,502.6980000000002,18.915630214976087,520.8420000000002,520.093673836,16.382466378599748,3.110719670772206,10.385825158711592,68.86104691011337,35,5.199550146229193,10.007860685702363,26.076621311330605,17.667306958694127,2.319297817657919,1.2571428571428571,1302.0144577793772,18.15970126895763,7.572432407055122,188,7.165232280314516,3.2741360522109137,4.884579752054837,3.063882438066146,3,2,3,26.159940009905807
68,-4.736740468786873,7.055500000000007,110.43200000000007,158.99725362208164,325.7130000000001,16.607840273093597,359.9850000000001,359.237977768,12.275188245478667,2.666362583089842,10.854666839036087,40.42465760935403,25,6.5443257016578364,10.476702366026858,17.484916895309066,81.33438117807019,2.3623552633432556,1.0,553.2112596967681,15.851911327075142,8.304844320897196,138,7.89764419415659,5.041756882611151,6.216998866303848,4.698471296144444,1,1,3,18.98501866545865
69,-4.284710785279618,3.1638,167.61279999999957,251.28100159310665,542.4130000000004,24.38542038032384,581.7249999999999,581.322671488,21.084851333567983,3.4396367104028647,15.010552793769167,73.0766639045868,43,8.21312934247158,15.010552793769167,29.597436591501907,24.27512131221871,2.345194588509513,0.9534883720930233,1546.6179949069233,24.38542038032384,11.103782715569507,224,11.103782715569507,5.8981226764064125,8.21312934247158,5.8981226764064125,4,2,6,28.7834597270861
70,-3.790907596914423,2.8649000000000013,87.35200000000005,132.191367142078,294.278,13.305747831582623,311.41400000000004,311.120466544,10.809663088089318,3.1743688403866086,8.665080672797385,34.98601040138892,22,5.656286490170934,7.785427861542491,14.681433796945209,0.0,2.404861281525136,1.2727272727272727,860.6737091219068,12.489251250654897,7.116593111931345,112,6.200477034096058,4.299292820127359,4.7567062938491675,3.437563884497532,3,0,5,12.579812716922905
71,-4.849827570899824,5.996100000000007,119.58200000000006,168.64890431432394,342.2920000000001,17.059685998178228,371.52400000000017,371.2249145480001,13.685871848001627,2.7348712069781036,9.906848818715158,101.61949343355356,28,4.790265908287311,9.906848818715158,19.76937394568524,79.72014202122996,2.3435768561106136,0.7142857142857143,880.7355335102352,17.059685998178228,7.1152726215587085,144,7.1152726215587085,3.3484201122665658,4.790265908287311,3.3484201122665658,3,3,3,19.908794575753564
72,-3.843260470366625,2.2291999999999996,79.45620000000002,120.91679915155208,268.191,11.699589251754983,282.30300000000005,282.111675688,10.185871848001629,2.887092948811068,6.405289316393212,48.41945048038266,21,3.161815919083814,6.405289316393212,14.819626477379408,12.13273413692322,2.236932568676512,1.3333333333333333,805.0437617762395,11.699589251754983,4.582228379980361,106,4.582228379980361,2.1957791446490957,3.161815919083814,2.1957791446490957,3,1,3,13.10974753475477
73,-3.846176770375174,4.068500000000003,116.17070000000005,176.31569863099656,377.2930000000001,17.144377090681257,403.5010000000002,403.205990672,14.576448606695575,3.1750694168781717,10.26270575819588,90.00148165228215,30,5.946900290378827,10.26270575819588,20.976480726871785,36.39820241076966,2.3559214300526174,1.0666666666666667,1006.4170267899906,17.144377090681257,8.059618542982486,154,8.059618542982486,4.411967243804592,5.946900290378827,4.411967243804592,3,2,4,20.232047708897138
74,-4.10165041056116,7.520900000000006,131.14480000000003,207.93185477060658,470.3160000000002,20.225864266901645,499.5480000000002,499.213442048,17.040732461298084,2.8542305047209373,12.080980250271859,94.80106456091161,36,7.134710254770709,12.080980250271859,26.03480494807372,43.321939610460284,2.399653171305211,0.9444444444444444,1197.4389715850566,20.225864266901645,9.654301109441295,190,9.654301109441295,4.831921585013233,7.134710254770709,4.831921585013233,3,3,4,25.88957532233051
75,-3.888173579943721,3.2599000000000027,86.75500000000005,139.8250993429781,308.277,14.109030750756666,330.4530000000001,330.140198944,11.110923449306224,3.087776899986813,9.772612556692183,16.081614462167142,23,7.415126117111064,8.892959745437288,15.604083527755582,0.0,2.601646367222336,1.0434782608695652,629.032179310765,13.29253416982894,9.140646103233259,122,8.197992262012358,6.890989188985612,6.5815521415798806,5.985928561623698,1,0,6,14.14173142492564
76,-5.009565730865143,4.656600000000002,94.09219999999999,150.78076580611554,369.16800000000006,14.3746638776989,378.2400000000001,376.979252888,11.614193540729628,2.998783093772331,8.531510062042384,57.145020729953536,24,5.107559357111374,6.959084535096204,16.681433796945207,46.67139979532299,2.4024758164638733,1.2916666666666667,958.2456236393006,12.046309404734263,6.8752206680756895,120,5.026385697759104,3.5134678632835192,3.4772234816817824,2.3595965036945037,3,1,4,15.381927986429647
77,-5.116285253731152,4.0698000000000025,105.40920000000003,157.05827465197484,338.2650000000001,15.547955633549584,359.43300000000005,359.17461029200007,12.89799805120625,3.293107171762699,8.790479084806652,78.63979975538051,27,4.49269500796275,8.790479084806652,19.018297090128673,32.903945735995094,2.2227433906540757,1.037037037037037,1086.0170848083783,15.547955633549584,7.5303387194161875,136,7.5303387194161875,2.9149791660138935,4.49269500796275,2.9149791660138935,4,1,4,17.02643512895739
78,-5.517693629388876,2.9697000000000005,86.82390000000001,144.81078732651,349.21100000000007,13.286661538191854,362.315,362.1102936960001,12.39799805120625,3.316321350723354,7.859391812748074,47.78605840046659,26,3.8429318994349915,7.859391812748074,18.311190308942123,0.0,2.333004244046385,1.2692307692307692,965.2706882317083,13.286661538191854,5.94686470750124,134,5.94686470750124,2.4110768377125567,3.8429318994349915,2.4110768377125567,3,0,4,16.306643271493275
79,-3.940649131454421,4.124280000000003,120.37470000000006,176.889657594809,374.2980000000002,17.299032489106146,399.4980000000003,399.20591042000007,14.656529640839985,2.7967143069269342,10.012276192136477,66.35759867946456,30,5.3810339042467055,10.012276192136477,20.924074484064487,12.13273413692322,2.3293165040592942,1.0,1067.1865955810624,17.299032489106146,7.424317194235307,152,7.424317194235307,3.6586290445048717,5.3810339042467055,3.6586290445048717,3,2,4,19.743314035916825
80,-3.828952992105232,1.5837999999999994,92.91560000000004,149.2167864508672,341.2130000000001,14.491186946254741,361.37300000000016,361.14378433999997,12.455927458031292,2.9142071180490903,8.296448022592312,29.9593962686949,26,4.655268352373199,8.296448022592312,18.844570503761737,6.923737199690624,2.311866076150298,1.4230769230769231,857.6902466201307,14.491186946254741,6.153935079054728,138,6.153935079054728,3.244128970089149,4.655268352373199,3.244128970089149,2,1,3,17.908082411390296
81,-3.916643894449008,2.0126999999999997,79.93390000000002,130.34806434012222,297.2080000000001,12.169305434300346,309.30400000000003,309.102588224,11.093172145670254,3.1588077677994875,7.015849946316986,65.75500381427695,23,4.139166374684015,7.015849946316986,16.026733258565955,12.13273413692322,2.378154697353837,1.2173913043478262,908.5938812441236,12.169305434300346,5.545749389996168,114,5.545749389996168,2.985506458642511,4.139166374684015,2.985506458642511,3,1,4,13.564510914265888
82,-3.837609885063161,4.683920000000002,121.82520000000001,190.07862049332073,421.31000000000023,18.657210590742196,445.50200000000024,445.2026366080001,15.901887240964335,3.3058999646497815,10.931205369451536,71.82137088273855,33,5.755798868231581,10.931205369451536,23.112155217263346,6.06636706846161,2.3886459379801743,1.2121212121212122,1336.3437051897254,18.657210590742196,8.616376126908905,168,8.616376126908905,3.7895338500945113,5.755798868231581,3.7895338500945113,4,1,5,20.99139723214078
83,-4.159468561696299,3.574200000000001,188.6419999999995,285.4965528957642,620.4590000000002,28.647024139152983,664.8110000000003,664.3485518880001,23.596488567394832,3.545701151039021,17.244632553557675,81.79092910936201,49,10.703928555717296,17.244632553557675,34.02600430070693,13.847474399381248,2.399751955000378,1.0408163265306123,1979.1876034386107,28.647024139152983,14.760274972689784,256,14.760274972689784,8.104776646237188,10.703928555717296,8.104776646237188,4,0,8,31.729758960714676
84,-5.138381395121696,3.0001000000000015,103.49740000000004,171.74617744200904,395.25900000000007,16.476895982503848,419.45100000000014,419.193295048,14.381161298800642,3.4826450360950094,10.608662424908976,29.58695719508175,30,7.159479737193969,10.608662424908976,20.620591385700635,0.0,2.588375783159549,1.1333333333333333,969.5068346533188,16.476895982503848,9.233158675826944,160,9.233158675826944,5.104214473413503,7.159479737193969,5.104214473413503,2,0,6,18.62399701731772
85,-5.0470164889781,4.252600000000002,117.63710000000002,178.6886716605213,401.27200000000016,16.89195957085664,423.4480000000002,423.170667784,15.067213243362943,2.7744046125145703,9.390181339364391,73.19995675078424,31,3.988992674467433,9.390181339364391,22.05383099606141,12.645302752060108,2.2318437543489393,1.096774193548387,1043.5712957110898,16.89195957085664,6.27997141036287,160,6.27997141036287,2.5261731727840053,3.988992674467433,2.5261731727840053,3,2,3,21.722265269181502
86,-3.935355836027688,4.465320000000002,136.23259999999993,212.72106335243825,480.32500000000033,20.55400093254929,507.5410000000003,507.208196164,17.6887796033996,3.715670565594065,11.713176262828757,77.63890736468774,37,6.21761721615755,11.713176262828757,26.689505486452973,12.645302752060108,2.404184958813784,1.2432432432432432,1374.3878445965536,20.55400093254929,8.842610533948921,192,8.842610533948921,3.9027723988402054,6.21761721615755,3.9027723988402054,3,2,4,25.743958328942664
87,-4.086813738983419,3.4196800000000014,112.48230000000002,182.13992151693353,418.2780000000002,16.96320972558846,438.4380000000002,438.16158032000004,15.367412398353688,3.1333723657517343,9.92866644836163,59.66246265302006,32,5.3271972424789675,9.92866644836163,22.827698166887178,0.0,2.33206464279082,1.21875,1202.3654905943888,16.96320972558846,7.460918382341991,164,7.460918382341991,3.781789406491108,5.3271972424789675,3.781789406491108,3,2,4,21.115386858524246
88,-3.993170025388961,2.15642,116.21620000000001,179.65412430860738,427.76800000000026,18.673202452131918,450.95200000000017,450.12408727599995,14.107098036560405,3.002573589508146,10.999451283118635,41.178873154049306,30,6.424846772635615,9.18142348130877,22.051677284948283,23.733674027155736,2.299610105646138,1.2333333333333334,1206.4452790107925,17.100776925185738,9.426049426324493,160,6.88696674135523,4.142461814255415,4.429059183422363,3.0096897406145553,3,1,3,22.005526275262465
89,-4.766178343084826,3.2745200000000017,100.8229,148.68847454535168,328.2460000000001,14.061776733013529,344.3740000000001,344.127325752,12.614193540729628,2.998993992309088,8.163033625161887,88.60217432504996,26,4.188040024290554,8.163033625161887,18.0956473593183,18.19910120538483,2.1584999757075014,1.0384615384615385,1156.373700295685,14.061776733013529,5.960810310775383,128,5.960810310775383,2.8623581462617262,4.188040024290554,2.8623581462617262,4,2,4,15.834343222171638
90,-3.7511575220886826,3.7749000000000033,105.52590000000005,163.0016167811002,365.6910000000001,15.830431433372055,387.8670000000001,387.134969244,13.062881945713372,2.6956850990387053,9.236297790552076,59.1170213531312,27,4.774824413346404,8.858333317542847,19.22540387131522,29.800041095617345,2.2653652538798754,1.1111111111111112,819.6241647210901,15.0745024873536,6.731961369418825,142,6.324761242678219,3.16194277241315,4.46257563557762,2.9816658565142107,2,2,3,19.04330825144697
91,-4.948967238468262,3.034600000000001,113.03770000000004,174.69007561159899,393.7010000000002,17.238299562143172,417.8930000000003,417.145533928,13.973565548236332,2.727077796667017,9.71142890656304,47.487202792972596,29,5.0364575580373945,9.33346443355381,20.802754140504845,17.667306958694127,2.34263091990689,1.0344827586206897,864.7299697273428,16.482370616124715,7.048697603077089,154,6.641497476336484,3.4837323902657458,4.731462856642494,3.189670200901825,2,2,3,20.79528485900116
92,-4.468544763079077,5.119700000000004,90.24000000000007,128.16203675740803,254.22699999999995,12.800220267698975,279.4269999999999,279.1986998,10.415816237971963,2.5140125513080145,8.284287496212665,60.160755107851486,21,4.415922456506121,8.284287496212665,14.330216356929816,73.85976848493253,2.201318262063996,0.6190476190476191,521.5246894818002,12.800220267698975,6.106863653567798,110,6.106863653567798,3.1624746024938664,4.415922456506121,3.1624746024938664,2,2,3,14.342003668442658
